Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.050000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
21.223538	-0.787048	32.547000
21.254942	-0.786365	32.593000
21.285640	-0.779644	32.639000
21.316479	-0.761964	32.685000
21.347395	-0.739827	32.732000
21.379260	-0.709017	32.778000
21.409875	-0.682642	32.824000
21.439743	-0.684592	32.871000
21.544897	-0.689931	32.917000
21.575392	-0.691095	33.074000
21.606883	-0.693967	33.121000
21.710458	-0.664347	33.167000
21.741230	-0.652376	33.320000
21.772194	-0.636811	33.367000
21.801561	-0.617241	33.414000
21.832953	-0.602474	33.460000
21.863747	-0.592048	33.506000
21.894527	-0.581318	33.552000
21.925149	-0.575422	33.598000
21.956828	-0.578027	33.645000
21.987479	-0.587907	33.690000
22.018668	-0.605060	33.737000
22.049062	-0.619532	33.783000
22.079994	-0.634445	33.830000
22.110069	-0.650589	33.876000
22.140866	-0.663706	33.923000
22.172504	-0.675739	33.969000
22.277647	-0.691524	34.015000
22.309606	-0.754728	34.174000
22.340257	-0.769368	34.220000
22.444249	-0.818101	34.267000
22.474850	-0.830337	34.421000
22.504163	-0.846436	34.468000
22.535999	-0.858402	34.514000
22.566748	-0.876533	34.560000
22.598029	-0.884408	34.607000
22.628108	-0.901952	34.653000
22.660367	-0.917349	34.699000
22.691570	-0.929289	34.746000
22.722849	-0.945517	34.792000
22.752361	-0.956269	34.839000
22.783337	-0.965906	34.885000
22.813814	-0.974682	34.931000
22.845494	-0.981366	34.978000
22.876111	-0.986012	35.024000
22.907884	-0.989238	35.070000
23.153422	-0.996133	35.117000
23.184343	-1.078468	35.486000
23.215368	-1.089808	35.533000
23.247074	-1.096430	35.579000
23.278167	-1.099761	35.626000
23.308909	-1.100539	35.672000
23.338749	-1.090680	35.719000
23.369950	-1.075945	35.765000
23.400403	-1.054694	35.811000
23.431877	-1.030594	35.858000
23.462464	-1.007420	35.903000
23.493642	-0.983174	35.950000
23.525294	-0.968019	35.997000
23.555651	-0.959139	36.043000
23.587157	-0.957487	36.089000
23.617709	-0.961671	36.135000
23.648444	-0.965465	36.182000
23.751939	-0.971319	36.228000
23.783314	-0.970878	36.384000
23.814115	-0.976658	36.431000
24.058591	-1.123731	36.477000
24.090401	-1.144619	36.844000
24.121275	-1.165058	36.890000
24.151534	-1.181375	36.936000
24.182329	-1.203775	36.982000
24.212733	-1.229376	37.029000
24.244099	-1.253841	37.075000
24.274917	-1.275528	37.122000
24.306260	-1.295610	37.169000
24.337095	-1.315095	37.215000
24.368123	-1.330765	37.261000
24.478479	-1.346426	37.307000
24.508993	-1.385754	37.474000
24.540960	-1.389401	37.521000
24.644307	-1.373173	37.567000
24.675603	-1.364134	37.721000
24.706514	-1.347570	37.768000
24.736731	-1.331132	37.814000
24.766996	-1.312816	37.861000
24.798275	-1.303998	37.907000
24.829098	-1.300317	37.953000
24.859778	-1.296093	37.999000
24.890974	-1.297120	38.046000
24.922114	-1.314148	38.092000
24.953299	-1.337092	38.138000
24.984131	-1.352678	38.185000
25.014703	-1.355705	38.232000
25.045635	-1.358680	38.278000
25.076052	-1.358638	38.324000
25.107016	-1.359058	38.371000
25.212149	-1.358155	38.416000
25.243142	-1.341822	38.573000
25.273826	-1.340161	38.619000
25.376358	-1.265627	38.665000
25.407061	-1.215362	38.820000
25.438073	-1.179748	38.867000
25.468342	-1.157886	38.913000
25.500292	-1.150670	38.959000
25.531327	-1.163547	39.005000
25.562097	-1.190259	39.052000
25.592864	-1.228325	39.098000
25.624245	-1.267997	39.144000
25.655256	-1.307586	39.191000
25.684942	-1.342180	39.237000
25.715586	-1.376116	39.283000
25.746806	-1.400730	39.329000
25.777772	-1.416423	39.376000
25.808502	-1.430433	39.421000
25.839086	-1.442602	39.468000
25.946389	-1.456990	39.514000
25.977619	-1.520566	39.674000
26.009140	-1.530876	39.721000
26.110537	-1.507722	39.767000
26.141349	-1.507491	39.921000
26.173138	-1.511096	39.968000
26.203849	-1.512525	40.015000
26.235779	-1.516288	40.061000
26.266705	-1.524253	40.108000
26.297222	-1.525978	40.154000
26.328461	-1.522384	40.200000
26.358839	-1.522405	40.247000
26.388953	-1.525821	40.293000
26.419729	-1.519062	40.339000
26.450854	-1.509393	40.384000
26.481826	-1.505125	40.430000
